Bicycle theft: England, Yorkshire and the Humber, East Riding of Yorkshire, Haltemprice and Howden, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU5 5DE, Y51Q32, Boothferry, On or near Spring Bank West
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU4 6BU, Y51Q32, Boothferry, On or near Cardigan Road
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6XN, Y51Q32, Boothferry, On or near Roslyn Road
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, Haltemprice and Howden, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU5 5DE, Y51Q32, Boothferry, On or near Spring Bank West
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, Haltemprice and Howden, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU5 5DE, Y51Q32, Boothferry, On or near Spring Bank West
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6UZ, Y51Q32, Boothferry, On or near Supermarket
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RR, Y51Q32, Newington, On or near Chatham Street
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU5 5AA, Y51Q32, Boothferry, On or near Further/Higher Educational Building
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6XQ, Y51Q32, Boothferry, On or near Woldcarr Road
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TG, Y51Q32, Newington, On or near Parkfield Drive
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TG, Y51Q32, Newington, On or near Parkfield Drive
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TF, Y51Q32, Newington, On or near Alliance Lane
Drugs: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RR, Y51Q32, Newington, On or near Chatham Street
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TF, Y51Q32, Newington, On or near Alliance Lane
Public order: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RR, Y51Q32, Newington, On or near Chatham Street
Public order: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RR, Y51Q32, Newington, On or near Chatham Street
Public order: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RR, Y51Q32, Newington, On or near Chatham Street
Vehicle crime: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RR, Y51Q32, Newington, On or near Chatham Street
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6XQ, Y51Q32, Boothferry, On or near Woldcarr Road
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6PZ, Y51Q32, Newington, On or near Acland Street
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6PZ, Y51Q32, Newington, On or near Acland Street
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6EL, Y51Q32, Newington, On or near Sandringham Street
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 5PE, Y51Q32, Newington, On or near Melrose Street
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6EL, Y51Q32, Newington, On or near Sandringham Street
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RA, Y51Q32, Newington, On or near De La Pole Avenue
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6EJ, Y51Q32, Newington, On or near Arthur Street
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6EJ, Y51Q32, Newington, On or near Arthur Street
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 5PE, Y51Q32, Newington, On or near Melrose Street
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 5PE, Y51Q32, Newington, On or near Melrose Street
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QY, Y51Q32, Newington, On or near Carew Street
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6EL, Y51Q32, Newington, On or near Sandringham Street
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Robbery: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Shoplifting: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6PH, Y51Q32, Newington, On or near Albert Avenue
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 5PE, Y51Q32, Newington, On or near Melrose Street
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QY, Y51Q32, Newington, On or near Carew Street
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6RD, Y51Q32, Newington, On or near Rosebery Street
Violence and sexual offences: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6BU, Y51Q32, Newington, On or near St George'S Road
Other crime: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QT, Y51Q32, Newington, On or near Anlaby Road
Other crime: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6QY, Y51Q32, Newington, On or near Carew Street
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Anti-social behaviour: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Bicycle theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 5QE, Y51Q32, Newington, On or near Athens Close
Burglary: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6SL, Y51Q32, Newington, On or near Glencoe Street
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 5QE, Y51Q32, Newington, On or near Athens Close
Criminal damage and arson: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, HU3 6UL, Y51Q32, Boothferry, On or near Petrol Station
Other theft: England, Yorkshire and the Humber, Kingston upon Hull West and Hessle, Kingston upon Hull, City of Kingston upon Hull, Kingston upon Hull North, HU3 6TL, Y51Q32, Newington, On or near Supermarket
